0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.0034904812874567027,3.0460968721746086e-05
0.006979899340500194,0.00012183459618084758
0.006979899340500194,0.00012183459618084758
0.006979899340500194,0.00012183459618084758
0.006979899340500194,0.00012183459618084758
0.010467191248588768,0.0002740930490852334
0.010467191248588768,0.0002740930490852334
0.010467191248588768,0.0002740930490852334
0.010467191248588768,0.0002740930490852334
0.01743894060423935,0.0006394669505328538
0.01743894060423935,0.0006394669505328538
0.01743894060423935,0.0006394669505328538
0.01743894060423935,0.0006394669505328538
0.020923044104475645,0.000852563849482781
0.020923044104475645,0.000852563849482781
0.020923044104475645,0.000852563849482781
0.02440289790518222,0.0011264342830985116
0.02440289790518222,0.0011264342830985116
0.02440289790518222,0.0011264342830985116
0.027877442009181283,0.0014609948277929626
0.027877442009181283,0.0014609948277929626
0.03134561803668008,0.001856143573183224
0.03134561803668008,0.001856143573183224
0.03134561803668008,0.001856143573183224
0.034806369547663675,0.0023117601531335483
0.03826712105864727,0.0027673767330838725
0.04172787256963086,0.0032229933130341966
0.04172787256963086,0.0032229933130341966
0.04172787256963086,0.0032229933130341966
0.04518014538566395,0.003738938942320715
0.04518014538566395,0.003738938942320715
0.05207551079644168,0.004831057533739913
0.05207551079644168,0.004831057533739913
0.05551825332178158,0.0054071750503258634
0.05551825332178158,0.0054071750503258634
0.058950416863704475,0.0060432889632346725
0.058950416863704475,0.0060432889632346725
0.06580346741500051,0.007375387047932009
0.06580346741500051,0.007375387047932009
0.06922400650324342,0.008071303590703667
0.06922400650324342,0.008071303590703667
0.0760397519136857,0.009582317970131822
0.0760397519136857,0.009582317970131822
0.07944762461890684,0.010337825159845888
0.07944762461890684,0.010337825159845888
0.08625001092425595,0.01190827978149914
0.08625001092425595,0.01190827978149914
0.0896441791754165,0.012723147483346894
0.0896441791754165,0.012723147483346894
0.09641812123203483,0.014412080927698969
0.09979755113260542,0.015286060925084602
0.09979755113260542,0.015286060925084602
0.10655641093374665,0.017034020919855866
0.10655641093374665,0.017034020919855866
0.11329984533326308,0.018840918721418545
0.11329984533326308,0.018840918721418545
0.11666350747615876,0.019773744791568428
0.12337438010313008,0.02169805655176754
0.12337438010313008,0.02169805655176754
0.12337438010313008,0.02169805655176754
0.13006811966542509,0.02368083254188088
0.1334149894465726,0.024672220536937548
0.1334149894465726,0.024672220536937548
0.14009125610418693,0.026713360091769715
0.14009125610418693,0.026713360091769715
0.14676752276180124,0.028754499646601876
0.14676752276180124,0.028754499646601876
0.15009658069224338,0.02980414758017828
0.1567362077250024,0.03196149317876213
0.1567362077250024,0.03196149317876213
0.1567362077250024,0.03196149317876213
0.1633758347577614,0.034118838777345985
0.17001546179052043,0.03627618437592984
0.17001546179052043,0.03627618437592984
0.17001546179052043,0.03627618437592984
0.17665508882327943,0.038433529974513686
0.1799653208397213,0.039541118113681044
0.1799653208397213,0.039541118113681044
0.18327555285616315,0.0406487062528484
0.18658578487260502,0.04175629439201576
0.19318674978579498,0.044029188885983284
0.19318674978579498,0.044029188885983284
0.19318674978579498,0.044029188885983284
0.199787714698985,0.04630208337995082
0.199787714698985,0.04630208337995082
0.2030781124726874,0.0474672743426325
0.2063685102463898,0.04863246530531418
0.2063685102463898,0.04863246530531418
0.2129493057937946,0.050962847230677524
0.21623970356749703,0.05212803819335923
0.21623970356749703,0.05212803819335923
0.21953010134119944,0.053293229156040914
0.22282049911490182,0.054458420118722595
0.22609006035882812,0.05568085897646391
0.22935962160275442,0.056903297834205224
0.23589874409060702,0.059348175549687854
0.23916830533453332,0.06057061440742917
