-0.09360231060613072,-1.86996427997746
-0.09852172149161104,-1.8913475031716545
-0.10422124934725258,-1.9153298639275094
-0.11049073098759751,-1.9410578207217584
-0.1171909765969971,-1.9679522970811212
-0.12422990426176546,-1.9956206553378235
-0.13154665460121476,-2.0237968000903392
-0.13910103122528425,-2.052300454907833
-0.14686649098373986,-2.081009497112251
-0.15482549711279744,-2.109841178738863
-0.16296644311883818,-2.1387393897885034
-0.17128161939163097,-2.1676660267141603
-0.1797658710845966,-2.1965951478099823
-0.18841571363917364,-2.2255090189893263
-0.19722875087918698,-2.2543954407810665
-0.20620329288666558,-2.283245942953666
-0.21533810562394104,-2.3120545661940164
-0.22463224733195816,-2.340817040658463
-0.23408496201925785,-2.3695302325916447
-0.24369561046858204,-2.398191771851155
-0.25346362586808974,-2.4267998014049947
-0.26338848558034894,-2.4553528089924606
-0.2734696934641076,-2.483849514079361
-0.28370676907307957,-2.512288791991297
-0.2940992413109467,-2.54066962302201
-0.3046466449463898,-2.568991058304614
-0.315348518934508,-2.597252196927569
-0.326204405848017,-2.625452170589221
-0.3372138519577713,-2.65359013330663
-0.3483764076588726,-2.6816652545149706
-0.3596916280431878,-2.7096767144434635
-0.37115907348989663,-2.7376237010251905
-0.38277831019333547,-2.7655054078429555
-0.3945489105804058,-2.7933210327795868
-0.4064704535924264,-2.821069777150861
-0.4185425248217686,-2.8487508451710193
-0.43076471650455933,-2.8763634436512135
-0.44313662737760356,-2.903906781861073
-0.45565786241235634,-2.9313800715055556
-0.468328032441422,-2.9587825267831924
-0.48114675369406396,-2.986113364499381
-0.494113647257606,-3.013371804216616
-0.5072283384806522,-3.040557068425158
-0.5204904563329884,-3.0676683827216276
-0.5338996327354684,-3.094704975984895
-0.5474555018712024,-3.1216660805388527
-0.5611576994878779,-3.148550932295026
-0.5750058621988576,-3.175358770866893
-0.5889996267893147,-3.202088839650668
-0.6031386295317882,-3.22874038586638
-0.6174225055147134,-3.2553126605568807
-0.6318508879859512,-3.281804918541017
-0.6464234077127824,-3.3082164183197857
-0.6611396923592691,-3.334546421935599
-0.67599936588123,-3.3607941947844147
-0.6910020479394328,-3.386959005384157
-0.7061473533311396,-3.4130401251016087
-0.7214348914405617,-3.439036827842123
-0.7368642657090676,-3.4649483897076614
-0.7524350731259943,-3.4907740886278216
-0.7681469037418236,-3.5165132039718188
-0.7839993402052985,-3.542165016147292
-0.7999919573266964,-3.5677288061935655
-0.816124321669758,-3.5932038553771655
-0.8323959911746801,-3.618589444796038
-0.8488065148152227,-3.643884855001079
-0.8653554322925069,-3.6690893656410415
-0.8820422737683036,-3.6942022551375935
-0.8988665596404161,-3.71922280039685
-0.9158278003622515,-3.7441502765616215
-0.9329254963088107,-3.768983956810214
-0.9501591376904104,-3.793723112204421
-0.967528204515236,-3.818367011589789
-0.9850321666013023,-3.8429149215502223
-1.0026704836374778,-3.8673661064168003
-1.0204426052933193,-3.8917198283323193
-1.0383479713760875,-3.9159753473691237
-1.0563860120334234,-3.940131921699778
-1.0745561479989305,-3.964188807816421
-1.0928577908781678,-3.9881452607972565
-1.1112903434714445,-4.01200053461522
-1.1298532001296715,-4.035753882484534
