0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0034904812874567027,-3.0460968721746086e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.013962279582890723,-6.092193744349217e-05
0.017452760870347427,-3.0460968721746082e-05
0.02094324215780413,6.776263578034403e-21
0.02094324215780413,6.776263578034403e-21
0.027924204732717534,6.092193744349218e-05
0.031414686020174235,9.138290616523826e-05
0.03839493973975647,0.0002132236880559785
0.03839493973975647,0.0002132236880559785
0.04537519345933871,0.0003350644699467188
0.04886567474679541,0.0003655254386684649
0.05584699175477272,0.0003655254386684649
0.05933747304222942,0.000395986407390211
0.06631843561714283,0.0004569083448337032
0.06980891690459953,0.0004873693135554493
0.07679023391257685,0.0004873693135554493
0.07679023391257685,0.0004873693135554493
0.08726203220801088,0.0004569083448337032
0.09075251349546758,0.0004264473761119571
0.09424299478292428,0.000395986407390211
0.09773347607038098,0.0003655254386684649
0.10471479307835828,0.0003655254386684649
0.1116961100863356,0.0003655254386684649
0.1116961100863356,0.0003655254386684649
0.11867742709431293,0.0003655254386684649
0.12565874410229025,0.0003655254386684649
0.12914922538974694,0.0003350644699467188
0.12914922538974694,0.0003350644699467188
0.13263970667720362,0.0003046035012249727
0.13962066925211705,0.0002436815637814805
0.13962066925211705,0.0002436815637814805
0.14660198626009438,0.00024368156378148047
0.14660198626009438,0.00024368156378148047
0.15358294883500775,0.0001827596263379883
0.15358294883500775,0.0001827596263379883
0.15707343012246447,0.00015229865761624223
0.16056391140992118,0.00012183768889449616
0.1675452284178985,0.00012183768889449613
0.1675452284178985,0.00012183768889449613
0.1675452284178985,0.00012183768889449613
0.17103570970535523,0.0001522986576162422
0.17801667228026866,0.00021322059505973437
0.18150715356772537,0.00024368156378148044
0.18150715356772537,0.00024368156378148044
0.18499763485518206,0.0002741425325032265
0.18848811614263875,0.00030460350122497263
