-0.8893989885594139,-0.8131493518037473
-0.8866597208156529,-0.8134883632116303
-0.8838752807911353,-0.8138353968212992
-0.8810469445032871,-0.8141900353854882
-0.8781759532861463,-0.8145518744758725
-0.8752635146919527,-0.8149205221994883
-0.8723108033710238,-0.81529559891998
-0.8693189619303587,-0.8156767369835825
-0.866289101771455,-0.8160635804497752
-0.8632223039078046,-0.8164557848265573
-0.8601196197624915,-0.8168530168102469
-0.8569820719463711,-0.8172549540297736
-0.8538106550172333,-0.8176612847953781
-0.8506063362203834,-0.8180717078516628
-0.8473700562110671,-0.8184859321349378
-0.8441027297591177,-0.8189036765347836
-0.8408052464362572,-0.8193246696597889
-0.837478471286423,-0.8197486496073978
-0.8341232454795017,-0.8201753637377985
-0.8307403869488575,-0.8206045684518145
-0.8273306910130023,-0.8210360289727163
-0.8238949309817911,-0.8214695191319246
-0.8204338587474762,-0.8219048211585268
-0.8169482053609686,-0.8223417254725647
-0.8134386815936608,-0.8227800304820416
-0.8099059784851087,-0.8232195423835771
-0.8063507678769293,-0.8236600749666818
-0.8027737029332174,-0.8241014494215838
-0.7991754186477865,-0.8245434941505582
-0.7955565323385552,-0.8249860445827254
-0.7919176441293496,-0.8254289429922252
-0.7882593374194443,-0.8258720383197818
-0.7845821793411087,-0.826315185997553
-0.7808867212054369,-0.8267582477772457
-0.7771734989367511,-0.8272010915614564
-0.773443033495821,-0.8276435912381526
-0.7696958312921875,-0.8280856265183008
-0.7659323845858279,-0.828527082776558
-0.7621531718784261,-0.8289678508949914
-0.7583586582944887,-0.8294078271097997
-0.754549295952538,-0.8298469128609565
-0.7507255243266402,-0.8302850146447731
-0.7468877705984758,-0.8307220438693116
-0.7430364500001898,-0.8311579167126142
-0.739171966148246,-0.8315925539837179
-0.7352947113684799,-0.8320258809863837
-0.7314050670125927,-0.8324578273855427
-0.7275034037662642,-0.8328883270763857
-0.7235900819491101,-0.8333173180560737
-0.7196654518066552,-0.8337447422980205
-0.7157298537945445,-0.8341705456287201
-0.7117836188551598,-0.8345946776070783
-0.7078270686868341,-0.835017091406198
-0.7038605160058531,-0.8354377436976125
-0.6998842648013974,-0.8358565945378872
-0.695898610583627,-0.8362736072575986
-0.6919038406250563,-0.8366887483526237
-0.6879002341953928,-0.8371019873777179
-0.6838880627900079,-0.8375132968423513
-0.679867590352175,-0.8379226521087513
-0.6758390734892581,-0.8383300312921432
-0.6718027616829878,-0.8387354151631359
-0.6677588974939634,-0.8391387870522258
-0.6637077167605518,-0.8395401327563977
-0.6596494487922883,-0.8399394404477677
-0.6555843165579524,-0.8403367005842579
-0.6515125368684312,-0.840731905822265
-0.6474343205545096,-0.8411250509312881
-0.6433498726397175,-0.8415161327104939
-0.6392593925083515,-0.8419051499071758
-0.635163074068805,-0.8422921031370917
-0.631061105912321,-0.842676994806649
-0.6269536714672835,-0.8430598290368942
-0.6228409491491685,-0.8434406115893064
-0.6187231125062548,-0.843819349793325
-0.6146003303612182,-0.8441960524756339
-0.6104727669487056,-0.8445707298911267
-0.6063405820490013,-0.8449433936555778
-0.6022039311178745,-0.8453140566799231
-0.5980629654127231,-0.8456827331062013
-0.5939178321151016,-0.8460494382450734
-0.5897686744497287,-0.846414188514918
-0.5856156318000739,-0.8467770013824792
-0.5814588398206002,-0.847137895305022
-0.5772984305457647,-0.8474968896739978
-0.5731345324958576,-0.8478540047601787
-0.5689672707797618,-0.8482092616602309
-0.5647967671947236,-0.8485626822447311
-0.5606231403231986,-0.8489142891075608
-0.5564465056268673,-0.8492641055166927
-0.5522669755378924,-0.8496121553663272
-0.5480846595474852,-0.8499584631303588
-0.5438996642918652,-0.85030305381716
-0.5397120936356682,-0.8506459529256315
-0.5355220487528909,-0.8509871864025417
-0.5313296282054263,-0.8513267806010921
-0.5271349280192591,-0.8516647622407131
-0.5229380417583886,-0.8520011583680587
-0.518739060596535,-0.8523359963191748
-0.5145380733866975,-0.852669303682835
-0.51033516672862,-0.8530011082650113
-0.5061304250342207,-0.8533314380544603
