0.04304689450844398,-0.0005953967165364639
0.05154484805017082,-0.00047629437131152053
0.06113067336008842,-0.0003948137138273949
0.07146248865518953,-0.0003466270162972116
0.08231008092624616,-0.0003285494771354562
0.0935182975219796,-0.0003381760584027906
0.1049822203948933,-0.0003736646039508772
0.11663035019029279,-0.00043359668734869447
0.1284132298615383,-0.0005168782904112318
0.14029575919231838,-0.0006226605922207907
0.15225201225323495,-0.0007502715271002732
0.16426175186969458,-0.000899154373842283
0.176308095253122,-0.0010688124013662047
0.18837596182694435,-0.0012587597345104788
0.2004510544522477,-0.0014684788687605174
0.21251920678003428,-0.0016973851064076163
0.22456598461422428,-0.0019447978717922517
0.23657646631804782,-0.0022099185348257444
0.24853515212647823,-0.0024918141026470807
0.26042596862380535,-0.0027894059586354124
0.2722323452752145,-0.0031014627406931897
0.2839373466082276,-0.003426596447716688
0.29552384770914264,-0.0037632609287215403
0.3069747430357553,-0.004109752024930301
0.3182731797901516,-0.0044642087829997725
0.3294028076972922,-0.004824615320704771
0.3403480373156017,-0.005188803090367398
0.3510942991830709,-0.0055544534383989855
0.3616282963214765,-0.005919100492653531
0.3719382429688096,-0.006280134516800482
0.3820140829292655,-0.0066348059491368695
0.39184768163237915,-0.0069802303910226765
0.4014329868636607,-0.007313394828228418
0.41076615413927015,-0.007631165359335402
0.4198456338058852,-0.007930296672507834
0.4286722181082885,-0.008207443459863423
0.43724904763545147,-0.008459173892183789
0.4455815776857965,-0.008681985200816797
0.4536775061456301,-0.008872321333226919
0.4615466654181322,-0.009026592568263216
0.4692008817484139,-0.00914119690084382
0.47665380594641915,-0.00921254293678101
0.48392072000305353,-0.009237073979534985
0.49101832442470567,-0.009211292943736175
0.49796451128063846,-0.009131787696552323
0.5047781279760818,-0.008995256407928327
0.5114787366458818,-0.008798532484322956
0.518086373825065,-0.008538608667172879
0.5246213147142522,-0.00821265989590178
0.5311038459385502,-0.007818064564446307
0.5375540502202469,-0.00735242383837413
0.543991605866742,-0.006813578744907995
0.5504356034358228,-0.006199624798706324
0.5569043813969722,-0.005508923980222515
0.5634153820747246,-0.004740113939093246
0.569985028652041,-0.003892114350647138
0.5766286235370716,-0.002964130407770587
0.583360267965184,-0.0019556534817412284
0.5901928023246666,-0.0008664590331434221
0.5971377663627895,0.0003033981032449772
0.6042053781516337,0.0015535908983004866
0.611404530468895,0.0028835295802474084
0.6187428030777986,0.004292373139744698
0.6262264892690773,0.005779042650441931
0.6338606349529596,0.007342236153581918
0.6416490885572042,0.008980444847459537
0.6495945599921017,0.010691970320142168
0.6576986869816874,0.01247494256636494
0.665962107126135,0.014327338536414557
0.6743845341485415,0.016247000975537766
0.6829648368860053,0.01823165732637501
0.6917011197041029,0.020278938483511852
0.7005908031427348,0.022386397207885794
0.709630703735264,0.024551526028909105
0.7188171120783758,0.026771774483228473
0.7281458683652859,0.029044565560570296
0.7376124347255378,0.03136731124862481
0.7472119638406166,0.03373742709006731
0.7569393634224572,0.036152345685192745
0.7667893562522726,0.03860952909304292
0.7767565355771375,0.04110648010201967
0.7868354157525292,0.04364075235768701
0.7970204780995171,0.04620995935061864
0.8073062120150907,0.048811782280629025
0.8176871514348426,0.051443976825574236
0.8281579067972435,0.05410437885300919
0.8387131927002506,0.056790909121459496
0.8493478514739033,0.05950157702492742
0.8600568729169037,0.062234483439540376
0.8708354104634676,0.06498782273517152
0.8816787940573173,0.06775988401737609
0.892582540015448,0.07054905166635106
0.9035423581647788,0.07335380523988377
0.9145541565307517,0.07617271880654096
0.9256140438501782,0.07900445977387852
0.9367183301697463,0.08184778727418637
0.947863525779461,0.08470155016753814
0.9590463387158267,0.08756468471866244
0.9702636710536641,0.09043621200054518
0.9815126141895597,0.09331523507390281
0.992790443302341,0.0962009359876192
1.0040946111593225,0.0990925726412439
1.015422741420077,0.10198947554659663
1.0267726215726398,0.10489104452152394
1.0381421956218446,0.10779674534507554
1.0495295566335028,0.11070610639961456
1.0609329392244289,0.11361871532195167
1.072350712074837,0.11653421568234537
1.0837813705268833,0.11945230370716722
1.0952235293227384,0.12237272505839614
1.106675915524458,0.1252952716805513
1.1181373616492016,0.12821977872352774
1.1296067990453482,0.13114612154788832
1.1410832515272018,0.13407421281741969
1.1525658292808376,0.13700399968244914
1.1640537230472923,0.13993546105611193
