0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0034904812874567027,-3.0460968721746086e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.006980962574913405,-6.092193744349217e-05
0.01396192514982681,-0.00012184387488698434
0.01396192514982681,-0.00012184387488698434
0.017452406437283515,-0.00015230484360873042
0.02094288772474022,-0.0001827658123304765
0.02443336901219692,-0.00021322678105222258
0.02792385029965362,-0.00024368774977396866
0.03141433158711032,-0.00027414871849571474
0.03490481287456702,-0.00030460968721746084
0.041885775449480425,-0.00036553162466095306
0.045376256736937126,-0.00039599259338269916
0.05235651045651936,-0.0005178333752734394
0.05235651045651936,-0.0005178333752734394
0.06282618222914509,-0.0007310477846232811
0.06631560028218858,-0.0008224214120823826
0.06980501833523207,-0.000913795039541484
0.07329443638827557,-0.0010051686670005855
0.083760918619604,-0.0013401867443587057
0.08725033667264749,-0.0014315603718178071
0.09073975472569099,-0.0015229339992769086
0.09771681890397592,-0.0017665784491759267
0.10469388308226085,-0.002010222899074945
0.10469388308226085,-0.002010222899074945
0.10818117499034943,-0.0021624813519793306
0.11515575880652656,-0.002466998257788102
0.11864305071461514,-0.0026192567106924874
0.12213034262270371,-0.002771515163596873
0.12213034262270371,-0.002771515163596873
0.12910209197835432,-0.0031368890650444936
0.1325861954785906,-0.0033499859639944205
0.1360702989788269,-0.0035630828629443475
0.13955440247906317,-0.0037761797618942744
0.13955440247906317,-0.0037761797618942744
0.14652260947953577,-0.004202373559794128
0.14652260947953577,-0.004202373559794128
0.15000246328024236,-0.004476243993409859
0.15348231708094895,-0.00475011442702559
0.15696217088165554,-0.005023984860641321
0.16391692187070028,-0.0056324467298284435
0.16391692187070028,-0.0056324467298284435
0.16391692187070028,-0.0056324467298284435
0.17434621696374406,-0.006575469143710016
0.1778207610677431,-0.006910029688404467
0.1778207610677431,-0.006910029688404467
0.18129530517174217,-0.007244590233098918
0.18824439337974025,-0.00791371132248782
0.1917189374837393,-0.00824827186718227
0.19519348158773836,-0.00858283241187672
